"V1","V2","V3","V4","V5","V6","V7"
"704",0.29329715262986,0.328544884363296,0.115409922222348,99.9283940249643,986.205384225622,9.3879494105323,4.79364829829466
"705",0.329663244633091,0.257685553439433,0.124251657095526,100.153994575693,986.906283349966,10.1797667865964,4.71368125534501
"706",0.338962358340743,0.253969087754465,0.124751893044721,99.7771972000909,986.707557665469,8.34710400291231,5.20637079456196
"707",0.287511528763325,0.315452392584961,0.11334461235634,100.336094712719,985.372638399063,9.21090914455114,5.28195387415704
"708",0.330973169907517,0.263132099902293,0.122654452019113,100.853337432357,985.694915325204,6.74153176692725,6.1796568157454
"709",0.375359545348537,0.166662390596922,0.123477172547279,99.6625531553264,985.989775985525,8.57194230673018,7.63860651171755
"710",0.336951574639633,0.24121169963845,0.122907046548402,100.881165479807,986.727687344797,9.09837114675363,6.0145730378817
"711",0.335049740612933,0.257531962445969,0.123145716621433,100.684758609889,986.129545425456,7.14016849578864,6.04210411052767
"712",0.331446672399668,0.233849050124756,0.122269815134413,100.140844384101,986.422215286677,7.59364114820898,7.15984462257236
"713",0.274713568031385,0.38716857124098,0.11294741053514,98.6597383886287,985.627484918069,6.83769977861161,5.02023903935225
"714",0.292219847522266,0.304255677588849,0.111868444979737,100.503347120297,984.861370043054,7.39535169920481,6.578403365385
"715",0.317059868463491,0.273032149750747,0.122324841516526,99.0049790745061,987.102782017716,9.3410160159089,5.52141190934258
"716",0.357768011025146,0.207294128159948,0.124953874676532,98.6014297058635,985.608541024432,8.40569590861321,7.15666105152121
"717",0.301290614555816,0.339894333530956,0.117870574015435,99.6978343640075,984.990848297391,7.59195226987998,5.82075103594433
"718",0.266524109032074,0.490405642426054,0.115453172173206,100.226292493065,985.632433128466,7.23909282894236,4.86811474203088
"719",0.307885743211792,0.263526966029315,0.118578159571441,99.5729544088405,984.72282633402,7.82695075562619,7.55244794794141
"720",0.285692783429905,0.331695594652877,0.113193056699451,99.252677659865,985.790150468958,8.90058108007455,4.51821297041279
"721",0.276202691347951,0.493938997952262,0.11774913074906,101.039808743582,987.172249996167,7.12517391412901,4.27902543759523
"722",0.270558014133629,0.410666355222118,0.115029530068712,100.050723588618,983.128579014143,8.65570037298556,5.00963894404085
"723",0.277256581459392,0.376659007824188,0.112908719464901,100.719684958561,987.759931563264,6.64414066008054,6.23483173516266
"724",0.279128539442644,0.433189732442049,0.114674021785185,100.793591135826,987.169114010253,7.07099898431928,4.84449607865654
"725",0.292484612691215,0.333859902733863,0.116384168196858,99.7671421226116,987.290828996143,8.56869996659492,4.90562610946253
"726",0.295202414363624,0.334514313742533,0.117478938102953,100.397286262057,985.212414559457,7.36779598690264,6.1988319802061
"727",0.329663244633091,0.257685553439433,0.124251657095526,100.153994575693,986.906283349966,10.1797667865964,4.71368125534501
"728",0.302338410279527,0.339954940621915,0.117387411856358,100.385201114761,987.015153423871,7.41131420740994,4.05559064025029
"729",0.299593792774055,0.332536788207777,0.118148891096025,100.36143284156,984.575263361956,6.48799464471677,6.36510910749519
"730",0.295683939403106,0.341224582398213,0.117166238135703,100.616216031962,986.238988936281,8.08538982030946,5.64385302680614
"731",0.283400798356053,0.368348410438355,0.118224520865469,99.9567069810307,985.291018020516,6.96791095931635,6.19726438570971
"732",0.365129758099985,0.211206560943098,0.128913714836667,100.575560440069,986.921524292115,8.03908874806641,6.59159565864514
"733",0.342610598991296,0.233892298648902,0.120051518535995,99.5589367716546,987.340184541167,7.21007782401917,5.92336982176828
"734",0.303915704892322,0.29419753492343,0.11700950145117,100.135796268585,985.776082795015,9.55258916668665,4.90395332236805
"735",0.271595081713023,0.460944799167956,0.11281712041914,99.8665748716776,985.955714692047,7.23273431300543,4.89424941600112
"736",0.322915793309625,0.290406983381445,0.119221820333521,100.526355360348,986.614268243172,8.19650950647282,4.68474131288722
"737",0.279104921065106,0.455178454526934,0.115669581741137,99.1738823771001,987.529769045073,5.57078413809711,6.2366969745129
"738",0.268712324698973,0.363739787006875,0.109518463824793,98.6259304897152,986.250853058004,9.21385408761321,5.21475420301579
"739",0.289700632104838,0.405508211246392,0.122171961420165,100.710637167622,985.550911544138,7.45546538492742,4.25982464506682
"740",0.316058584774187,0.302532078218324,0.11970148387729,99.6600957499562,985.462998812836,7.19696418357292,5.07433473846054
"741",0.337199891921264,0.207139341774885,0.118703820429996,100.05574867679,985.307033347042,9.03073461382287,6.54439358126301
"742",0.251716598219627,0.566804165814856,0.110939576513872,100.127638028926,987.330357614315,8.00634333590287,4.47045298156922
"743",0.276445938023288,0.436240609051799,0.113668206968556,99.7663863955069,985.562453486623,7.08808323220119,4.94734971394501
"744",0.327700680579531,0.290770846971743,0.128197592543014,99.5824572091539,984.298433784434,7.29007824731718,5.491045264262
"745",0.291781038919161,0.352200847823218,0.116249422982777,100.402131530544,986.286955928624,7.94308667978194,4.3281897259761
"746",0.306560786786514,0.266956058505872,0.116584479513683,100.206713741631,986.004554343383,10.0422572285962,5.60410318552945
"747",0.30459593651905,0.304369421425019,0.118311533797473,99.1595153266909,985.565115829213,7.46836186253041,5.54024662578059
"748",0.332802631439804,0.213114262931488,0.117800463099129,100.029833417549,987.063193926688,9.32331813362721,6.60643508238454
"749",0.312892482390779,0.319794458761922,0.119885991583145,98.8657190976812,986.577588719414,7.53544965393511,5.01011168298389
"750",0.319443335868771,0.289248135293653,0.121553184482544,99.5762821855588,985.643541309847,7.67504264656533,4.90357204395691
"751",0.262728985506577,0.431752098053347,0.110789558034197,101.067869597635,985.687331496096,7.5694534051212,5.80458957933943
"752",0.286588341913588,0.366636445878673,0.119602444844436,99.6853200419967,985.079710650086,6.8456150158909,6.57009572880909
"753",0.344830549806491,0.224400410520753,0.121182240889463,99.3878317928961,985.661807441825,8.60070114463501,5.5795986060545
"754",0.273544973616194,0.528771383792214,0.116038712930106,99.8817286409252,986.033075022841,7.14750358209777,3.58926482924353
"755",0.287221020016095,0.379341402840525,0.116591998955486,100.061024865859,987.123501933345,7.85008920442479,5.19845479849972
"756",0.24668373228307,0.531098583242508,0.10656410583022,99.5246642822022,986.556200560146,7.62211384576582,3.46429547411323
"757",0.316612920008985,0.268917814493097,0.119555857565842,98.920998851757,987.06465327102,8.71510438527487,5.24454302426648
"758",0.286327447947026,0.386543163278279,0.119176064628432,100.192268115,987.296387596622,7.29831022640727,5.28690399563756
"759",0.323053080955993,0.249701102314116,0.119912691641844,100.533508900359,985.16656969958,8.68877764621346,5.84084308114927
"760",0.278327697361099,0.326724456410892,0.112441884983789,99.8005408098387,986.143637729423,6.74324527763323,6.9540247216469
"761",0.29130680841019,0.352586030311572,0.11481886958476,101.545797339671,985.732507992245,7.67808812913304,4.78105825447148
"762",0.2961815503111,0.373285054718293,0.120592802065926,99.7522508741524,984.023427070859,6.83621353810082,4.75660529694791
"763",0.280636170115863,0.356569372590893,0.112201207235562,100.484617865433,985.751860058586,8.03760811367412,5.04428924565907
"764",0.38927782291717,0.190237995552768,0.126544734162856,100.545836710882,983.939364983679,8.2947283549485,5.71560340602852
"765",0.338362879321315,0.215143553200206,0.118836445219045,99.4607377317312,984.825901825843,6.89939822567549,7.48503044028186
"766",0.315974419735436,0.267140231453807,0.121794675153394,100.193361519764,986.909397695823,10.4331054221885,5.20571908453745
"767",0.378014338101237,0.19512089854122,0.130747822512513,100.646320822119,985.215420321632,8.73276079333089,6.41495284927499
"768",0.309386466175967,0.347585129781468,0.125231959589657,99.8016959667305,987.024942031457,7.56133850822834,4.94599485427991
"769",0.31060978142737,0.273080098799039,0.120174587842756,99.9099429305571,985.335235720709,8.68722345974869,5.63859385714395
"770",0.285561385286617,0.422854738752331,0.119933802322131,99.6791823018425,986.216994522097,7.568588838253,4.55575666544911
"771",0.351016936677878,0.230620689404726,0.122253140758372,99.9368589544814,983.541732620956,7.71361924404554,5.94808629741536
"772",0.300238130351871,0.386184865551339,0.121102573799212,100.437226320079,988.833144154449,6.92873007410993,4.07279220704215
"773",0.271067829698074,0.443731976734697,0.112738117425981,100.534395954565,985.205668765223,6.77684501240765,5.23956212300564
"774",0.275158021904042,0.385207996468561,0.112976759560466,99.4877911923138,986.226163111881,7.17315896557804,6.54117942712922
"775",0.254725414313291,0.558164964461658,0.112888488149306,99.6761614971523,987.617726986003,8.54891146756119,3.93601338753183
"776",0.276669587939212,0.421474149276185,0.115457719342809,100.827098149768,983.819141259162,6.97889264974672,4.43874132887831
"777",0.297791400743371,0.278955069518654,0.117393093087291,100.07722721862,987.961177965723,9.97386890261581,5.61135948753256
"778",0.301995620083949,0.297701336158724,0.11710162913495,98.0816578547406,986.3095662644,8.83676165022661,5.1700040904497
"779",0.257193128442242,0.507730929131563,0.109880938406891,100.840268156952,986.547885950573,5.96139106489807,6.20039560766648
"780",0.318107117513748,0.293592908405453,0.123176006162112,99.7065266095985,987.583958667361,9.75634526458564,4.01228826576124
"781",0.312801218436208,0.302616480304392,0.122028111887518,99.9693243354532,987.758268537122,8.28829004269968,5.19772319962186
"782",0.344830549806491,0.224400410520753,0.121182240889463,99.3878317928961,985.661807441825,8.60070114463501,5.5795986060545
"783",0.354568494211069,0.232282241323938,0.125278172768283,101.159479804354,986.501277916793,8.2331157483886,6.34771954987502
"784",0.31432817490376,0.285414586175878,0.119779326664548,101.010978189052,986.370556263417,8.86221189015301,5.47395061652351
"785",0.314332379111359,0.267376512161402,0.121801152558075,99.3670212456772,986.33985118832,7.40446653164099,7.12078840506181
"786",0.254793942080447,0.533899465428084,0.109939376615054,100.305577143674,985.074609322982,6.34945187135198,4.93821757278244
"787",0.270766604314558,0.46585771458247,0.113562572313901,99.17903821913,985.648334221173,7.24870560698156,4.78093141427319
"788",0.293820242452359,0.324537622757993,0.116778705783183,99.5540377805512,986.346807256301,7.70920007730886,5.23678750632534
"789",0.344135807836719,0.222140714910922,0.120926817658543,99.8308459918789,986.12664293774,8.06048268027569,6.07367791456947
"790",0.294388482563859,0.399626226075961,0.120290946386927,100.541529045463,984.690451990568,6.25518712177541,5.46127624727835
"791",0.294477640118005,0.350206474873511,0.118861696445854,99.9483036391302,985.165711997482,8.26462788452675,4.6804426306501
"792",0.323085642194652,0.278932454321507,0.12192211650037,100.607027320569,984.279981720813,7.23306911599406,5.53802048376235
"793",0.27514699609759,0.444889228796974,0.115473074950108,99.3422398718764,985.933363525135,7.97969193293336,4.36455265545677
"794",0.275388929745321,0.450892076388772,0.112873407411751,100.462932595448,986.540722152563,8.59391203783026,3.5246570270779
"795",0.279446157363774,0.421468803924292,0.11640251274142,99.9935614101246,983.351309133319,7.69876248508526,4.56543584955024
"796",0.315352260899622,0.267807706990622,0.119203161560696,99.6548157187109,985.721860190909,6.88949108974135,6.8381069554773
"797",0.318107117513748,0.293592908405453,0.123176006162112,99.7065266095985,987.583958667361,9.75634526458564,4.01228826576124
"798",0.291918622498248,0.347126560931892,0.119421832279433,99.0693640749825,986.365194998795,6.44420524420006,6.19996501417905
"799",0.29634916767554,0.403479397205005,0.119770120797312,100.598000526895,985.463673623608,7.18149017093183,4.40756085753408
"800",0.26829999968063,0.510020572567627,0.112573263871243,98.7957717643427,987.564132099188,6.57713778426976,4.40180843071032
"801",0.337064577114898,0.236931836995555,0.124323747875963,101.2578289217,984.039998001077,6.74594925939163,7.67043659245429
"802",0.325030163243897,0.290235567018999,0.122414449034828,99.323753449022,985.966040083475,6.29881837434807,5.81211956666042
"803",0.344575790789037,0.221140449010677,0.127753257931934,100.025063445484,987.619676062828,8.34214087990113,7.20910572493226
"804",0.308543739994485,0.300429209880663,0.120996707203239,98.5878205019269,985.607237545266,6.53482907269312,6.95491572968558
"805",0.302790322280853,0.30680522743091,0.115449976846017,99.8149563845204,985.38601345608,8.35896510046752,5.03538616629517
"806",0.273167394683483,0.527719118697096,0.116746235316877,98.9328193397581,985.50614285995,6.96069692854557,3.97669180998321
"807",0.289652046915617,0.345594207461814,0.116190239087487,101.636867259756,986.712060808108,7.70456456779799,5.79064744394463
"808",0.30194662054626,0.287085042064518,0.11722289629912,100.706526281485,985.196317950815,6.69796146039256,6.1962365071044
"809",0.275950947398239,0.470405823924472,0.119582841231684,100.435951993591,985.543387484002,6.86714948568691,4.72607486879028
"810",0.360787484417966,0.20916312811138,0.123857005159778,100.959112469334,986.804298751073,8.04292404268975,5.99800695257147
"811",0.30822872928125,0.320961538809025,0.123503886893279,100.234224119754,987.428485195628,7.97291159121747,4.96770780225613
"812",0.294229851478843,0.341811589090981,0.119417165784235,100.108733870829,985.923230900367,7.15016200279287,5.99399797575531
"813",0.292280528896443,0.362470315099946,0.121252734637082,99.7298333580317,986.31698738737,7.23742464511741,5.66035988205991
"814",0.319002566841462,0.291390411456822,0.122899177188928,100.521099648957,986.756599151537,7.39679584006153,5.17982231110393
"815",0.288543783739969,0.338787571631047,0.114595445178739,100.237624746308,985.782859671855,7.1646300639091,6.07357934108171
"816",0.268826372970968,0.445669155930717,0.114238300904192,99.8946125074076,986.357474387195,7.41652644080598,5.48538463786254
"817",0.282596168316962,0.371627241517615,0.113511722173644,99.5149303407717,986.304211007392,7.77582502720974,4.83168867277029
"818",0.290596791584551,0.323291456356025,0.11751074367706,100.973222148978,987.257343849625,8.14670125472069,6.39508208757647
"819",0.310866825882798,0.343666301394939,0.123097887874278,100.511037230049,986.474671212258,7.78657804188647,4.69219832624904
"820",0.323085642194652,0.278932454321507,0.12192211650037,100.607027320569,984.279981720813,7.23306911599406,5.53802048376235
"821",0.28257067708265,0.35541804333929,0.117408707179574,99.6438745708111,987.847459022527,7.27074715808094,6.01694221027456
"822",0.352081870793514,0.220880337681188,0.123530830962822,100.325640313499,986.222064390021,8.70928945477369,6.35098678012053
"823",0.30290482330361,0.314013189923659,0.120059555903285,100.397463205531,985.977351324749,9.34751561304432,4.92138911733381
"824",0.323085642194652,0.278932454321507,0.12192211650037,100.607027320569,984.279981720813,7.23306911599406,5.53802048376235
"825",0.248893032540883,0.659771957216083,0.11133943470951,100.645302861961,986.994033341066,7.37830929196065,3.99811017962814
"826",0.306560786786514,0.266956058505872,0.116584479513683,100.206713741631,986.004554343383,10.0422572285962,5.60410318552945
"827",0.27709696106351,0.454100143268362,0.114577736034149,100.110866416213,985.999197114925,7.38215667447011,3.84477925035523
"828",0.322115656225258,0.272491492058223,0.121316472197922,101.117503565355,986.374193516126,6.81669886044151,6.10352042609542
"829",0.254794458276142,0.519100207450796,0.10972086906841,100.038496237504,985.977577040188,6.48517490069754,5.53303748185114
"830",0.307742101409498,0.271560647596043,0.117095486538468,100.902692228082,984.89384595194,8.40226524187458,5.22594545141118
"831",0.312091288910574,0.257827060545278,0.118192978891837,100.85639566455,986.313144297694,8.29491292949027,6.65831112005204
"832",0.282596168316962,0.371627241517615,0.113511722173644,99.5149303407717,986.304211007392,7.77582502720974,4.83168867277029
"833",0.319576957357948,0.25198822601962,0.119902632370344,100.18202444716,985.964055617272,8.49597754848547,6.37591010407208
"834",0.299608690779016,0.330119039955374,0.119902799822502,100.345387331837,985.975145836366,7.06243193135579,6.03560656817591
"835",0.324619118768216,0.279485645559337,0.121113026924321,99.8731458642814,987.312472867743,8.78672126603723,4.34250323831825
"836",0.304181723870548,0.269769507190498,0.117019631685823,100.186366513949,985.92769507168,10.1945553844561,5.08858272741085
"837",0.272284569649992,0.445906575738094,0.111148104915716,99.3306243574037,986.033897672112,8.52642730247587,3.511318610623
"838",0.288784592900352,0.385704169952144,0.118853206905004,100.822285159015,986.387805947332,6.43198216718708,5.5429601175855
"839",0.271834045139415,0.404905387498601,0.11318257130578,99.8312446025271,986.152358863166,8.59989434426709,4.63190791471224
"840",0.305036326573466,0.358105838895478,0.12022458618993,100.211653012306,986.601692523319,6.48949791090908,5.29851995575298
"841",0.288847906674499,0.317649582968187,0.116329915446166,98.9759837596845,985.16955107634,9.10106082955612,5.88627552072572
"842",0.263863216122839,0.47428250514624,0.113279957048436,100.021055632014,985.612789715556,7.40790161122746,5.57229818114327
"843",0.35862313750434,0.218232563488014,0.126480697623191,99.2173415835479,986.213824037658,9.52673659079557,5.25710830900023
"844",0.312088062626899,0.267680509462377,0.118557322511806,101.982965643732,984.634094006048,8.58260338036407,5.48594589891721
"845",0.325296884082248,0.289263854397113,0.122504545915605,100.084783977754,986.691142133205,6.27376277088597,5.83435523598916
"846",0.337662861625305,0.281510992634575,0.128826149290238,101.188517397106,987.201191664262,5.85696190618035,5.97184299859822
"847",0.321146937054054,0.258026357958339,0.119324943854682,100.121135679348,985.498174161897,9.83060155524457,5.0628274131365
"848",0.318677168817962,0.297612736875707,0.117836248101936,98.3013406476304,984.517091713404,6.45964464228392,5.51258107737187
"849",0.298419955437983,0.32763548959805,0.117554360317274,100.946089270417,986.611109342563,8.66978933542987,4.64611219134256
"850",0.302654473935003,0.318612383833303,0.118952806774244,100.297248488426,987.735722420773,6.20426196723929,5.9753850452048
"851",0.298330190695416,0.31210203787152,0.117086820066753,99.186784823187,987.15436760797,8.89464684958863,5.25332155871017
"852",0.274923335846312,0.410657954508734,0.112435751533233,100.354657609712,988.162985524849,8.17944764502321,4.88037385703448
"853",0.285582406071732,0.336378133041681,0.114847121282129,100.487054178059,984.055999070263,9.29043273070541,4.96084466590094
"854",0.299892250753513,0.29706499056307,0.116569318416673,99.1494919214926,985.620713482693,8.80735438185347,5.79001295470271
"855",0.285186707361082,0.346560164223887,0.114472928747358,98.9021534919212,983.292440406329,8.60727812291791,4.91325740570501
"856",0.283762037592677,0.343130553908794,0.114076508220342,100.639752146169,987.232466601753,8.73450461250912,5.04087563828971
"857",0.302475853305767,0.379548822768175,0.120910454182813,98.8935927298766,987.449932486137,6.74079907178098,5.10549000878017
"858",0.273668493346216,0.455451881218328,0.116346522997119,98.9355300819237,987.428509443052,7.36478867223087,5.18099723550477
"859",0.370741812516076,0.196452034433599,0.125182270045774,99.2436575874655,986.49880246328,8.54031068809413,6.5765565296335
"860",0.302650993834605,0.372950788485506,0.123704260898875,99.8334303569397,985.075233782085,5.88837559029825,4.9876628270555
"861",0.308706302221169,0.313996755333657,0.117163884952722,99.2945827351804,984.806172675887,7.5209036876766,5.06842255546557
"862",0.264830335055626,0.457960026248664,0.112052955243059,99.5338134160171,987.655830649056,7.37931884223489,4.23787664062141
"863",0.267562254323182,0.379211694804055,0.11138967604699,99.6285948448137,986.043009405818,9.09639586773782,5.68112450922098
"864",0.312542688424362,0.293633374042699,0.121394058248839,98.8502008469825,986.240354837335,9.021824715823,4.96632944546723
"865",0.295443568492774,0.444303501517324,0.123613754163194,100.341742576353,985.808892522959,6.49649385750999,4.24717845805086
"866",0.360320490561475,0.213326923649728,0.125554501725786,99.1291136581838,986.121324858339,8.35541046553799,6.1355568542054
"867",0.331762815090734,0.207984341783682,0.11815403639887,97.7916740447674,985.975366566848,9.67911634538243,6.60200675811456
"868",0.271594765923334,0.495701633202838,0.115782895482874,98.6670116991774,986.952281058023,7.33342159788794,4.54729884967585
"869",0.312801218436208,0.302616480304392,0.122028111887518,99.9693243354532,987.758268537122,8.28829004269968,5.19772319962186
"870",0.310654170178565,0.318437280565123,0.119529927116143,99.5436815750397,985.239976712741,7.13026845984077,4.37295002250069
"871",0.339482380197411,0.223320106000073,0.124372598382173,100.873975527219,985.853577868104,8.62683260512883,5.92404867791099
"872",0.306488846256543,0.303800194709316,0.120895056458757,99.0069194999793,984.715782994126,9.23099283572745,4.80514254975147
"873",0.310337173586181,0.282421437490525,0.119916134698352,99.5359805304191,986.627764455189,7.96571571352488,6.12742792823183
"874",0.294119845185864,0.348232348425543,0.118894765985693,99.3689528622472,986.437682283091,7.04941724751464,5.75250252505174
"875",0.265705500475927,0.469775779366884,0.114599870978209,99.4168834950384,984.749882171285,7.17908298041449,5.88715529761155
"876",0.269936302762375,0.397515901395238,0.112385415747654,100.373017239937,987.113497914116,6.40038235281607,6.21167565287961
"877",0.327813008606332,0.231423421653532,0.11835286057456,100.402148762733,984.775737052643,9.52527391687586,5.74082096353257
"878",0.302696896922018,0.315745785427589,0.12027520039912,98.7020943820408,984.561275665819,7.97083882861382,6.2592681917212
"879",0.319460902390777,0.28714716128166,0.122139141539836,100.133339299141,987.822967283988,7.41683853032586,5.84492179810315
"880",0.340723665144332,0.24566031866949,0.126060376074042,99.9076782331717,987.060149948931,7.76123087082818,6.22545980949857
"881",0.29634916767554,0.403479397205005,0.119770120797312,100.598000526895,985.463673623608,7.18149017093183,4.40756085753408
"882",0.272838753530232,0.441369735228233,0.116077408428983,100.140379224232,987.902047518124,7.9133014225043,4.59692396676765
"883",0.263711382525316,0.520508583282144,0.112816015163155,99.4942811772843,986.289083527572,7.47765578535108,3.74789834518369
"884",0.319546901297594,0.255074746005684,0.121785059461071,98.7604230918431,986.38606934171,8.42042043721572,6.2474408152093
"885",0.281969013229404,0.392264955204982,0.118931304757359,100.075122876171,986.159938776499,8.48143151580649,4.28914609231107
"886",0.33399725536991,0.313882167508665,0.123813391684357,98.3632728900194,985.679750882207,6.65737108311927,4.20018942013555
"887",0.271033952304379,0.538119013347912,0.114336826770382,99.9342293453125,984.47319194669,6.31138482313532,4.06593911489156
"888",0.309926858446911,0.283018392633286,0.117996812454394,99.8576034107216,985.089145065344,8.61312337340658,5.01179079028515
"889",0.311121012966374,0.275997240667644,0.123125892931686,99.6264928527614,987.456756645965,9.54467605346404,5.38508635895489
"890",0.27579604504765,0.474099477959053,0.114684338170031,99.8360181102854,984.683864312448,7.24567589591159,4.3147815279879
"891",0.272838753530232,0.441369735228233,0.116077408428983,100.140379224232,987.902047518124,7.9133014225043,4.59692396676765
"892",0.288013198904031,0.349047334286371,0.115774192755971,99.5029708533809,985.741658894583,8.95907205710353,4.34993432857119
"893",0.31623552510511,0.267649067293513,0.120824820245679,100.299836014325,987.711232890187,8.133798499027,5.83857486286564
"894",0.336252016500588,0.242476612158667,0.119548813005311,99.704982612372,986.492049249599,7.70344288366348,5.63801118838635
"895",0.274344897831762,0.400775647404001,0.116749020161113,99.8313852988492,985.565548619386,7.85114611439212,5.03109360429668
"896",0.345576884971744,0.24382879423531,0.124479842756804,100.040600615441,987.557706865999,8.08257684087756,5.7303456572314
"897",0.306234718386755,0.35726803849552,0.123595890322808,99.4174668558481,985.999542486682,7.32502609869637,4.60650602535708
"898",0.320583045230998,0.305892875109547,0.125072579362686,99.8498239108009,986.97923515394,5.27396910560861,6.32206073739355
"899",0.304869492927009,0.290398927563524,0.119227099961078,99.8853166518967,984.610637628191,8.07927618467017,6.52988923962459
"900",0.266742873439465,0.472721318080392,0.114424868251888,98.826066793786,986.019933709379,7.92392629581598,4.88138946439364
"901",0.263711382525316,0.520508583282144,0.112816015163155,99.4942811772843,986.289083527572,7.47765578535108,3.74789834518369
"902",0.287428711715275,0.345213724483924,0.116290639520519,100.262394822748,984.618928789201,8.58775640277024,4.92750144552679
"903",0.290655918939226,0.307843527658927,0.112996691357871,99.0174047671624,984.574919005715,9.9099026666633,4.44201303916911
"904",0.298855405037945,0.334604207512965,0.118529191078338,99.0184351537277,985.295640843819,8.09357682600566,5.25405676851235
"905",0.326831617273168,0.262930735452254,0.123051960703893,99.5436421382751,985.783957135927,8.84665330161144,4.7507870044506
"906",0.376606755300527,0.18850705184002,0.129526862961937,99.5303252771362,985.297765621298,9.15153276544673,7.13664585905634
"907",0.372360509969647,0.195458129855826,0.125610666886617,98.7886959178269,986.012154226637,6.98528287082256,7.35618940979381
"908",0.29248527930096,0.357677365633356,0.119000908901163,99.3894421909845,986.572879056426,7.71317247595244,4.67882620826949
"909",0.312653835747279,0.263344884634747,0.122722140383293,99.7421229517435,986.412008084823,7.84968701054686,7.09688498756873
"910",0.288784592900352,0.385704169952144,0.118853206905004,100.822285159015,986.387805947332,6.43198216718708,5.5429601175855
"911",0.285694224473228,0.35654243068351,0.11776374029993,100.746350747814,984.965041546464,6.87600519621449,6.74149220278356
"912",0.282761013888837,0.444413530691502,0.119739574710103,100.169348020397,986.70568799074,8.81005996944435,3.4515940209521
"913",0.28196545198266,0.437265546937077,0.115438336418637,99.7918743865987,985.251513505544,6.44821746350605,4.93983237591727
"914",0.295320705462931,0.276980492793147,0.113359610363862,100.392791193512,985.576538410083,7.9469425676016,6.76556304787161
"915",0.310424239489099,0.287714960386945,0.120015844848635,99.2593134040292,986.205270152642,7.51527789927854,6.45902792161617
"916",0.292030755305321,0.294095802626285,0.112261836548196,99.575370000464,985.877194381851,7.45365821918236,6.22270772302417
"917",0.274290972388638,0.417449148140373,0.112460138265443,100.185768181578,987.519324060986,7.70501465668632,4.78069400319653
"918",0.328784897335535,0.262485634184419,0.118342484419451,99.5360677032945,985.493224341489,8.08956529291078,4.67963143503437
"919",0.270795101181013,0.391764558877166,0.113476063387196,99.5018084442886,986.600474462566,8.95076846236675,4.44840885028227
"920",0.294842339437491,0.319805234953676,0.1176678742829,100.775647661181,986.632725232798,8.55013337663319,5.13076538250684
"921",0.274276748552179,0.349722191899526,0.112821866310344,99.997928554982,984.985308795822,10.1253407999516,4.3276471063909
"922",0.302421673124017,0.295752622421542,0.11623513386399,98.5898352642824,985.483584331019,8.79423838836593,4.78296804157824
"923",0.280137275382251,0.324521835493697,0.112609080257402,99.7190786035792,985.172866879752,9.46250932439035,5.77017000721446
"924",0.248642968599746,0.599968488555932,0.109416205040409,99.7026264231836,986.745062305452,6.49740879112149,4.82540874822722
"925",0.276784569878992,0.446106641561021,0.115458653659536,100.012557378343,985.956036047584,7.48476910039111,4.96186330812665
"926",0.33399725536991,0.313882167508665,0.123813391684357,98.3632728900194,985.679750882207,6.65737108311927,4.20018942013555
"927",0.287428711715275,0.345213724483924,0.116290639520519,100.262394822748,984.618928789201,8.58775640277024,4.92750144552679
"928",0.328475852526354,0.235614806524182,0.120562166999524,99.9941630291039,986.140989619366,9.57558754471627,5.11711654628557
"929",0.307354611034771,0.251724763623719,0.116037558029992,99.8902693458142,986.794055822206,9.03044587737558,6.20204948113823
"930",0.316966781980219,0.286763319890593,0.12047063987644,99.5148457495834,985.855340797241,7.38143739080225,5.3477305466149
"931",0.298172875965707,0.317503931300227,0.119148288831714,100.310479481687,985.55627184555,8.35775655779131,5.590678513179
"932",0.34155673282434,0.282027556231905,0.126997213843573,99.3984939281393,986.775203101552,7.90590447201823,4.92997144390749
"933",0.309147369138627,0.283631261084478,0.118245991647023,99.8583746192367,985.077023978799,8.12064713729869,6.31449010201687
"934",0.304214741530144,0.33013884965163,0.120883583280004,99.7217552847854,986.574385283783,7.18463379155334,5.93688061753795
"935",0.339045933333828,0.217207692269976,0.119229454363576,99.7146189245761,985.792441673778,9.54806027019426,6.48563320252415
"936",0.27416076450254,0.459885638965996,0.113156747054244,99.5211610755633,985.928301057278,5.86421112087049,5.80166107180997
"937",0.287766794457011,0.327662853223161,0.113706021635676,100.645426685928,985.908719342358,8.36050882686322,5.74425169282591
"938",0.311356750971233,0.299288276999965,0.119619204017738,99.942601286888,986.016847324745,7.84000907922846,5.44518471258336
"939",0.326059684107547,0.281955473729313,0.121229240636115,98.2379567516887,984.809789108371,7.55753214952422,5.37369366798409
"940",0.268028996656483,0.429617074452823,0.110775481387486,98.3327897387166,985.980247065477,7.82853299018378,4.26295181220277
"941",0.345021127729747,0.238903118353977,0.126784377936371,99.5398248472177,983.990548380702,8.32107706112604,5.91270329163358
"942",0.255881136617955,0.459855895328157,0.110630809134954,100.811546650178,987.143063732078,9.15172015898939,4.11903164465365
"943",0.289791733489029,0.380745616545106,0.120509785027489,100.044996622622,986.352879658306,9.60390395083717,3.98008179649067
"944",0.281817368089626,0.365960330590124,0.115329274922326,99.7214482990147,985.796654622661,7.72138358097607,5.41854219168014
"945",0.328126150721936,0.30367661671538,0.126741294107116,99.8219078637853,984.4310918895,7.98917458822333,4.86158882102151
"946",0.35862313750434,0.218232563488014,0.126480697623191,99.2173415835479,986.213824037658,9.52673659079557,5.25710830900023
